DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1893-03-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-1.1,-6.7
1893-03-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-3.9,-13.3
1893-03-05,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-6.7,-12.8
1893-03-06,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-1.1,-7.8
1893-03-07,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,1.7,-6.7
1893-03-08,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,5.6,-0.6
1893-03-09,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,6.1,-6.7
1893-03-10,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,7.2,-1.1
1893-03-11,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,4.4,-3.9
1893-03-12,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,7.2,-2.8
1893-03-13,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,6.7,0.0
1893-03-14,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,6.7,-3.9
1893-03-15,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,,-12.2
1893-03-16,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-7.8,-14.4
1893-03-17,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-1.1,-11.7
1893-03-18,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-1.7,-7.8
1893-03-19,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-2.2,-12.2
1893-03-20,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,1.7,-3.9
1893-03-21,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.2,0.6
1893-03-22,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,4.4,-3.9
1893-03-23,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-1.1,-7.2
1893-03-24,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,6.7,-1.1
1893-03-25,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,9.4,1.1
1893-03-26,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,4.4,-1.7
1893-03-27,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,1.7,-2.2
1893-03-28,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-1.1,-7.8
1893-03-29,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-1.7,-10.0
1893-03-30,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,3.9,-5.0
1893-03-31,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,4.4,-1.1
1893-04-01,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.8,1.1
1893-04-02,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,4.4,-2.2
1893-04-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,7.2,-4.4
1893-04-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.8,8.9
1893-04-05,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,7.2,-1.1
1893-04-06,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-1.1,-6.1
1893-04-07,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,1.1,-2.2
1893-04-08,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,-1.1
1893-04-09,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.3,1.7
1893-04-10,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,6.7,-0.6
1893-04-11,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.3,0.0
1893-04-12,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.9,0.6
1893-04-13,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,10.0
1893-04-14,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.8,7.2
1893-04-15,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,9.4,-1.7
1893-04-16,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,6.7,-3.3
1893-04-17,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.3,-1.7
1893-04-18,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,7.8,-0.6
1893-04-19,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,10.6,-0.6
1893-04-20,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.9,-2.8
1893-04-21,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.2,-1.1
1893-04-22,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.9,1.1
1893-04-23,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,7.2,0.6
1893-04-24,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,11.1,1.1
1893-04-25,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.9,2.2
1893-04-26,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.3,-6.1
1893-04-27,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,9.4,-1.1
1893-04-28,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.1,2.2
1893-04-29,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.0,5.6
1893-04-30,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.1,3.3
1893-05-01,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,11.1,3.9
1893-05-02,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,4.4
1893-05-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.0,3.9
1893-05-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,5.0,2.2
1893-05-05,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.8,3.3
1893-05-06,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,10.6,3.9
1893-05-07,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,13.3,3.3
1893-05-08,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.7,5.0
1893-05-09,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,19.4,7.8
1893-05-10,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,24.4,9.4
1893-05-11,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.7,13.3
1893-05-12,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,24.4,12.2
1893-05-13,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.0,7.8
1893-05-14,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.8,8.3
1893-05-15,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,9.4
1893-05-16,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.2,11.1
1893-05-17,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,11.1,7.2
1893-05-18,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,11.7,5.6
1893-05-19,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.8,4.4
1893-05-20,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.8,5.0
1893-05-21,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.1,12.2
1893-05-22,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.8,11.7
1893-05-23,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,28.9,16.1
1893-05-24,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,19.4,7.2
1893-05-25,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.3,8.3
1893-05-26,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.8,7.2
1893-05-27,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.8,7.8
1893-05-28,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.0,8.3
1893-05-29,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,19.4,6.7
1893-05-30,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,8.3
1893-05-31,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.0,10.0
1893-06-01,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,10.0
1893-06-02,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.0,9.4
1893-06-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.9,13.9
1893-06-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.8,15.6
1893-06-05,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,30.0,17.8
1893-06-06,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,28.3,17.2
1893-06-07,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.2,13.3
1893-06-08,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.7,11.7
1893-06-09,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.8,14.4
1893-06-10,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,31.1,15.6
1893-06-11,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.8,17.2
1893-06-12,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,12.8
1893-06-13,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,12.8
1893-06-14,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,28.9,16.1
1893-06-15,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,31.1,18.9
1893-06-16,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.3,14.4
1893-06-17,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,8.9
1893-06-18,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,29.4,13.3
1893-06-19,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,31.7,10.6
1893-06-20,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,33.3,20.6
1893-06-21,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.8,16.7
1893-06-22,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.9,12.8
1893-06-23,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.0,11.7
1893-06-24,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.6,12.8
1893-06-25,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.3,15.0
1893-06-26,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.8,11.7
1893-06-27,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.2,11.1
1893-06-28,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.9,12.8
1893-06-29,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.3,9.4
1893-06-30,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.3,14.4
1893-07-01,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,24.4,15.0
1893-07-02,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.6,16.7
1893-07-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.8,15.0
1893-07-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,13.3
1893-07-05,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.8,14.4
1893-07-06,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.2,14.4
1893-07-07,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.9,15.6
1893-07-08,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.1,17.2
1893-07-09,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.8,14.4
1893-07-10,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.2,12.8
1893-07-11,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.0,14.4
1893-07-12,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,24.4,16.1
1893-07-13,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.0,17.8
1893-07-14,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.2,14.4
1893-07-15,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.8,15.0
1893-07-16,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.7,17.8
1893-07-17,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.1,18.3
1893-07-18,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.7,17.8
1893-07-19,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.0,16.7
1893-07-20,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.9,13.3
1893-07-21,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.1,16.7
1893-07-22,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,28.9,20.0
1893-07-23,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.0,12.2
1893-07-24,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.0,8.3
1893-07-25,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.7,18.3
1893-07-26,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.2,11.7
1893-07-27,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.0,11.7
1893-07-28,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.6,12.8
1893-07-29,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,23.3,15.0
1893-07-30,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.0,16.7
1893-07-31,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.7,17.8
1893-08-01,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.1,16.7
1893-08-02,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.0,13.9
1893-08-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.2,14.4
1893-08-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,24.4,17.2
1893-08-05,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.8,16.1
1893-08-06,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.6,16.1
1893-08-07,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.2,11.1
1893-08-08,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,26.7,13.9
1893-08-09,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,30.0,18.9
1893-08-10,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,30.6,20.0
1893-08-11,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,30.6,20.0
1893-08-12,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,28.3,18.9
1893-08-13,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,12.2
1893-08-14,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.7,10.0
1893-08-15,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.2,15.6
1893-08-16,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.2,15.6
1893-08-17,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.9,16.7
1893-08-18,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.8,14.4
1893-08-19,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,13.9
1893-08-20,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.0,14.4
1893-08-21,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.0,13.9
1893-08-22,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.8,13.3
1893-08-23,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.8,14.4
1893-08-24,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.6,16.1
1893-08-25,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,30.0,16.7
1893-08-26,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.8,17.8
1893-08-27,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,28.3,19.4
1893-08-28,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,27.2,18.3
1893-08-29,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.6,13.3
1893-08-30,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.6,10.6
1893-08-31,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,11.1
1893-09-01,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.9,9.4
1893-09-02,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.7,7.8
1893-09-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.2,6.1
1893-09-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.9,10.6
1893-09-05,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.0,13.3
1893-09-06,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,10.0
1893-09-07,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.6,8.3
1893-09-08,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.6,11.1
1893-09-09,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,19.4,10.0
1893-09-10,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.2,12.8
1893-09-11,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.7,8.9
1893-09-12,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.3,8.3
1893-09-13,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.3,10.0
1893-09-14,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,19.4,14.4
1893-09-15,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.3,13.9
1893-09-16,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,9.4
1893-09-17,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,10.0
1893-09-18,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,14.4,7.8
1893-09-19,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,22.2,13.3
1893-09-20,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.9,11.1
1893-09-21,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,6.1
1893-09-22,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.8,12.2
1893-09-23,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.3,10.0
1893-09-24,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.2,10.0
1893-09-25,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.6,10.6
1893-09-26,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,13.3,3.9
1893-09-27,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,11.1,5.0
1893-09-28,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.8,5.6
1893-09-29,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,10.0,3.3
1893-09-30,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,11.1,3.3
1893-10-01,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.2,5.0
1893-10-02,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.1,8.3
1893-10-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.7,9.4
1893-10-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.8,9.4
1893-10-05,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.7,10.0
1893-10-06,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.0,10.0
1893-10-07,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.2,11.1
1893-10-08,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.7,9.4
1893-10-09,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,21.1,12.2
1893-10-10,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,5.6
1893-10-11,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,14.4,5.6
1893-10-12,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.7,11.1
1893-10-13,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,10.6
1893-10-14,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.2,9.4
1893-10-15,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,10.6,3.9
1893-10-16,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,6.7,1.7
1893-10-17,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,11.7,0.0
1893-10-18,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.2,6.7
1893-10-19,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,9.4,5.6
1893-10-20,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,10.6,5.6
1893-10-21,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,14.4,6.7
1893-10-22,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.2,8.9
1893-10-23,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,11.1
1893-10-24,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.8,1.1
1893-10-25,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,14.4
1893-10-26,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.9,0.6
1893-10-27,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,13.3,1.1
1893-10-28,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.8,-0.6
1893-10-29,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,3.3,0.0
1893-10-30,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,3.3,-2.2
1893-10-31,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,1.1,-3.3
1893-11-01,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.9,0.0
1893-11-02,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,10.6,2.8
1893-11-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,11.7,4.4
1893-11-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,6.7,-1.1
1893-11-05,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,1.7,-2.8
1893-11-06,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,9.4,0.6
1893-11-07,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,6.7,0.0
1893-11-08,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.3,3.3
1893-11-09,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.9,3.3
1893-11-10,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,3.9,-3.9
1893-11-11,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,4.4,-0.6
1893-11-12,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,5.6,-0.6
1893-11-13,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,7.2,3.3
1893-11-14,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,7.2,-0.6
1893-11-15,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,5.6,-3.9
1893-11-16,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,0.0,-7.2
1893-11-17,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,4.4,-4.4
1893-11-18,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.9,-1.1
1893-11-19,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,1.1,-3.3
1893-11-20,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,0.6,-4.4
1893-11-21,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,0.0,-5.6
1893-11-22,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,4.4,-1.7
1893-11-23,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,4.4,-1.7
1893-11-24,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,1.1,-5.6
1893-11-25,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-3.9,-6.7
1893-11-26,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-3.3,-7.2
1893-11-27,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,1.1,-8.3
1893-11-28,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.9,0.6
1893-11-29,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,5.0,-1.1
1893-11-30,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,8.3,1.7
1893-12-01,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,3.9,-6.1
1893-12-02,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,-1.7,-9.4
1893-12-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,3.3,-7.2
1893-12-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,5.6,-10.0
