DATE,STATION,LATITUDE,LONGITUDE,PRCP
1893-12-01,USC00277850,43.5,-71.683333,1.8
1893-12-02,USC00277850,43.5,-71.683333,0.0
1893-12-03,USC00277850,43.5,-71.683333,21.6
1893-12-04,USC00277850,43.5,-71.683333,11.4
1893-12-05,USC00277850,43.5,-71.683333,4.6
1893-12-06,USC00277850,43.5,-71.683333,0.0
1893-12-07,USC00277850,43.5,-71.683333,0.0
1893-12-08,USC00277850,43.5,-71.683333,0.0
1893-12-09,USC00277850,43.5,-71.683333,0.0
1893-12-10,USC00277850,43.5,-71.683333,0.0
1893-12-11,USC00277850,43.5,-71.683333,0.0
1893-12-12,USC00277850,43.5,-71.683333,5.1
1893-12-13,USC00277850,43.5,-71.683333,0.0
1893-12-14,USC00277850,43.5,-71.683333,5.1
1893-12-15,USC00277850,43.5,-71.683333,0.0
1893-12-16,USC00277850,43.5,-71.683333,19.1
1893-12-17,USC00277850,43.5,-71.683333,0.0
1893-12-18,USC00277850,43.5,-71.683333,0.0
1893-12-19,USC00277850,43.5,-71.683333,1.0
1893-12-20,USC00277850,43.5,-71.683333,0.0
1893-12-21,USC00277850,43.5,-71.683333,0.0
1893-12-22,USC00277850,43.5,-71.683333,0.0
1893-12-23,USC00277850,43.5,-71.683333,4.6
1893-12-24,USC00277850,43.5,-71.683333,0.0
1893-12-25,USC00277850,43.5,-71.683333,0.0
1893-12-26,USC00277850,43.5,-71.683333,0.0
1893-12-27,USC00277850,43.5,-71.683333,0.0
1893-12-28,USC00277850,43.5,-71.683333,0.8
1893-12-29,USC00277850,43.5,-71.683333,0.3
1893-12-30,USC00277850,43.5,-71.683333,0.0
1893-12-31,USC00277850,43.5,-71.683333,1.8
1894-01-01,USC00277850,43.5,-71.683333,0.0
1894-01-02,USC00277850,43.5,-71.683333,0.0
1894-01-03,USC00277850,43.5,-71.683333,0.0
1894-01-04,USC00277850,43.5,-71.683333,0.0
1894-01-05,USC00277850,43.5,-71.683333,12.7
1894-01-06,USC00277850,43.5,-71.683333,0.0
1894-01-07,USC00277850,43.5,-71.683333,2.5
1894-01-08,USC00277850,43.5,-71.683333,0.0
1894-01-09,USC00277850,43.5,-71.683333,0.0
1894-01-10,USC00277850,43.5,-71.683333,1.0
1894-01-11,USC00277850,43.5,-71.683333,2.5
1894-01-12,USC00277850,43.5,-71.683333,0.0
1894-01-13,USC00277850,43.5,-71.683333,0.0
1894-01-14,USC00277850,43.5,-71.683333,0.0
1894-01-15,USC00277850,43.5,-71.683333,0.0
1894-01-16,USC00277850,43.5,-71.683333,7.4
1894-01-17,USC00277850,43.5,-71.683333,0.0
1894-01-18,USC00277850,43.5,-71.683333,2.5
1894-01-19,USC00277850,43.5,-71.683333,0.0
1894-01-20,USC00277850,43.5,-71.683333,0.0
1894-01-21,USC00277850,43.5,-71.683333,0.0
1894-01-22,USC00277850,43.5,-71.683333,0.0
1894-01-23,USC00277850,43.5,-71.683333,0.0
1894-01-24,USC00277850,43.5,-71.683333,3.8
1894-01-25,USC00277850,43.5,-71.683333,0.0
1894-01-26,USC00277850,43.5,-71.683333,0.0
1894-01-27,USC00277850,43.5,-71.683333,4.8
1894-01-28,USC00277850,43.5,-71.683333,0.0
1894-01-29,USC00277850,43.5,-71.683333,0.0
1894-01-30,USC00277850,43.5,-71.683333,8.9
1894-01-31,USC00277850,43.5,-71.683333,0.0
1894-02-01,USC00277850,43.5,-71.683333,0.0
1894-02-02,USC00277850,43.5,-71.683333,0.0
1894-02-03,USC00277850,43.5,-71.683333,0.0
1894-02-04,USC00277850,43.5,-71.683333,0.0
1894-02-05,USC00277850,43.5,-71.683333,0.3
1894-02-06,USC00277850,43.5,-71.683333,0.0
1894-02-07,USC00277850,43.5,-71.683333,0.0
1894-02-08,USC00277850,43.5,-71.683333,0.0
1894-02-09,USC00277850,43.5,-71.683333,
1894-02-10,USC00277850,43.5,-71.683333,9.9
1894-02-11,USC00277850,43.5,-71.683333,0.0
1894-02-12,USC00277850,43.5,-71.683333,0.0
1894-02-13,USC00277850,43.5,-71.683333,13.0
1894-02-14,USC00277850,43.5,-71.683333,0.0
1894-02-15,USC00277850,43.5,-71.683333,14.0
1894-02-16,USC00277850,43.5,-71.683333,0.0
1894-02-17,USC00277850,43.5,-71.683333,0.0
1894-02-18,USC00277850,43.5,-71.683333,0.3
1894-02-19,USC00277850,43.5,-71.683333,1.8
1894-02-20,USC00277850,43.5,-71.683333,0.8
1894-02-21,USC00277850,43.5,-71.683333,1.3
1894-02-22,USC00277850,43.5,-71.683333,0.0
1894-02-23,USC00277850,43.5,-71.683333,0.0
1894-02-24,USC00277850,43.5,-71.683333,0.0
1894-02-25,USC00277850,43.5,-71.683333,0.0
1894-02-26,USC00277850,43.5,-71.683333,0.0
1894-02-27,USC00277850,43.5,-71.683333,0.0
1894-02-28,USC00277850,43.5,-71.683333,0.0
1894-03-01,USC00277850,43.5,-71.683333,0.0
1894-03-02,USC00277850,43.5,-71.683333,0.0
1894-03-03,USC00277850,43.5,-71.683333,0.0
1894-03-04,USC00277850,43.5,-71.683333,0.0
1894-03-05,USC00277850,43.5,-71.683333,0.0
1894-03-06,USC00277850,43.5,-71.683333,0.0
1894-03-07,USC00277850,43.5,-71.683333,0.0
1894-03-08,USC00277850,43.5,-71.683333,0.0
1894-03-09,USC00277850,43.5,-71.683333,0.0
1894-03-10,USC00277850,43.5,-71.683333,0.0
1894-03-11,USC00277850,43.5,-71.683333,0.8
1894-03-12,USC00277850,43.5,-71.683333,0.0
1894-03-13,USC00277850,43.5,-71.683333,0.0
1894-03-14,USC00277850,43.5,-71.683333,7.9
1894-03-15,USC00277850,43.5,-71.683333,0.0
1894-03-16,USC00277850,43.5,-71.683333,0.0
1894-03-17,USC00277850,43.5,-71.683333,0.0
1894-03-18,USC00277850,43.5,-71.683333,0.0
1894-03-19,USC00277850,43.5,-71.683333,0.0
1894-03-20,USC00277850,43.5,-71.683333,0.0
1894-03-21,USC00277850,43.5,-71.683333,2.5
1894-03-22,USC00277850,43.5,-71.683333,0.0
1894-03-23,USC00277850,43.5,-71.683333,16.3
1894-03-24,USC00277850,43.5,-71.683333,0.0
1894-03-25,USC00277850,43.5,-71.683333,1.8
1894-03-26,USC00277850,43.5,-71.683333,0.0
1894-03-27,USC00277850,43.5,-71.683333,0.0
1894-03-28,USC00277850,43.5,-71.683333,0.0
1894-03-29,USC00277850,43.5,-71.683333,0.5
1894-03-30,USC00277850,43.5,-71.683333,0.0
1894-03-31,USC00277850,43.5,-71.683333,0.0
1894-04-01,USC00277850,43.5,-71.683333,0.0
1894-04-02,USC00277850,43.5,-71.683333,0.0
1894-04-03,USC00277850,43.5,-71.683333,0.0
1894-04-04,USC00277850,43.5,-71.683333,8.4
1894-04-05,USC00277850,43.5,-71.683333,0.3
1894-04-06,USC00277850,43.5,-71.683333,0.0
1894-04-07,USC00277850,43.5,-71.683333,0.0
1894-04-08,USC00277850,43.5,-71.683333,4.1
1894-04-09,USC00277850,43.5,-71.683333,0.0
1894-04-10,USC00277850,43.5,-71.683333,0.0
1894-04-11,USC00277850,43.5,-71.683333,0.0
1894-04-12,USC00277850,43.5,-71.683333,5.6
1894-04-13,USC00277850,43.5,-71.683333,0.8
1894-04-14,USC00277850,43.5,-71.683333,0.0
1894-04-15,USC00277850,43.5,-71.683333,0.0
1894-04-16,USC00277850,43.5,-71.683333,0.0
1894-04-17,USC00277850,43.5,-71.683333,0.0
1894-04-18,USC00277850,43.5,-71.683333,0.0
1894-04-19,USC00277850,43.5,-71.683333,0.0
1894-04-20,USC00277850,43.5,-71.683333,0.0
1894-04-21,USC00277850,43.5,-71.683333,4.3
1894-04-22,USC00277850,43.5,-71.683333,12.2
1894-04-23,USC00277850,43.5,-71.683333,0.3
1894-04-24,USC00277850,43.5,-71.683333,2.5
1894-04-25,USC00277850,43.5,-71.683333,0.0
1894-04-26,USC00277850,43.5,-71.683333,0.0
1894-04-27,USC00277850,43.5,-71.683333,0.0
1894-04-28,USC00277850,43.5,-71.683333,4.6
1894-04-29,USC00277850,43.5,-71.683333,0.0
1894-04-30,USC00277850,43.5,-71.683333,0.0
1894-05-01,USC00277850,43.5,-71.683333,0.0
1894-05-02,USC00277850,43.5,-71.683333,0.0
1894-05-03,USC00277850,43.5,-71.683333,0.0
1894-05-04,USC00277850,43.5,-71.683333,2.5
1894-05-05,USC00277850,43.5,-71.683333,4.1
1894-05-06,USC00277850,43.5,-71.683333,2.3
1894-05-07,USC00277850,43.5,-71.683333,4.6
1894-05-08,USC00277850,43.5,-71.683333,0.0
1894-05-09,USC00277850,43.5,-71.683333,0.0
1894-05-10,USC00277850,43.5,-71.683333,0.0
1894-05-11,USC00277850,43.5,-71.683333,1.0
1894-05-12,USC00277850,43.5,-71.683333,0.0
1894-05-13,USC00277850,43.5,-71.683333,0.0
1894-05-14,USC00277850,43.5,-71.683333,0.0
1894-05-15,USC00277850,43.5,-71.683333,0.0
1894-05-16,USC00277850,43.5,-71.683333,0.0
1894-05-17,USC00277850,43.5,-71.683333,0.0
1894-05-18,USC00277850,43.5,-71.683333,0.5
1894-05-19,USC00277850,43.5,-71.683333,8.4
1894-05-20,USC00277850,43.5,-71.683333,11.2
1894-05-21,USC00277850,43.5,-71.683333,0.0
1894-05-22,USC00277850,43.5,-71.683333,0.0
1894-05-23,USC00277850,43.5,-71.683333,9.9
1894-05-24,USC00277850,43.5,-71.683333,7.1
1894-05-25,USC00277850,43.5,-71.683333,20.1
1894-05-26,USC00277850,43.5,-71.683333,0.3
1894-05-27,USC00277850,43.5,-71.683333,0.0
1894-05-28,USC00277850,43.5,-71.683333,0.0
1894-05-29,USC00277850,43.5,-71.683333,38.6
1894-05-30,USC00277850,43.5,-71.683333,0.0
1894-05-31,USC00277850,43.5,-71.683333,5.8
1894-06-01,USC00277850,43.5,-71.683333,3.3
1894-06-02,USC00277850,43.5,-71.683333,17.5
1894-06-03,USC00277850,43.5,-71.683333,4.6
1894-06-04,USC00277850,43.5,-71.683333,0.0
1894-06-05,USC00277850,43.5,-71.683333,0.0
1894-06-06,USC00277850,43.5,-71.683333,0.5
1894-06-07,USC00277850,43.5,-71.683333,0.0
1894-06-08,USC00277850,43.5,-71.683333,0.0
1894-06-09,USC00277850,43.5,-71.683333,0.0
1894-06-10,USC00277850,43.5,-71.683333,0.0
1894-06-11,USC00277850,43.5,-71.683333,0.0
1894-06-12,USC00277850,43.5,-71.683333,0.0
1894-06-13,USC00277850,43.5,-71.683333,0.0
1894-06-14,USC00277850,43.5,-71.683333,0.0
1894-06-15,USC00277850,43.5,-71.683333,0.0
1894-06-16,USC00277850,43.5,-71.683333,0.0
1894-06-17,USC00277850,43.5,-71.683333,0.0
1894-06-18,USC00277850,43.5,-71.683333,10.9
1894-06-19,USC00277850,43.5,-71.683333,4.3
1894-06-20,USC00277850,43.5,-71.683333,0.0
1894-06-21,USC00277850,43.5,-71.683333,0.0
1894-06-22,USC00277850,43.5,-71.683333,0.0
1894-06-23,USC00277850,43.5,-71.683333,0.8
1894-06-24,USC00277850,43.5,-71.683333,0.0
1894-06-25,USC00277850,43.5,-71.683333,0.0
1894-06-26,USC00277850,43.5,-71.683333,0.0
1894-06-27,USC00277850,43.5,-71.683333,0.8
1894-06-28,USC00277850,43.5,-71.683333,1.8
1894-06-29,USC00277850,43.5,-71.683333,0.0
1894-06-30,USC00277850,43.5,-71.683333,2.0
1894-07-01,USC00277850,43.5,-71.683333,0.0
1894-07-02,USC00277850,43.5,-71.683333,0.0
1894-07-03,USC00277850,43.5,-71.683333,11.4
1894-07-04,USC00277850,43.5,-71.683333,0.0
1894-07-05,USC00277850,43.5,-71.683333,0.0
1894-07-06,USC00277850,43.5,-71.683333,2.0
1894-07-07,USC00277850,43.5,-71.683333,0.5
1894-07-08,USC00277850,43.5,-71.683333,0.0
1894-07-09,USC00277850,43.5,-71.683333,10.2
1894-07-10,USC00277850,43.5,-71.683333,0.0
1894-07-11,USC00277850,43.5,-71.683333,8.1
1894-07-12,USC00277850,43.5,-71.683333,1.8
1894-07-13,USC00277850,43.5,-71.683333,0.0
1894-07-14,USC00277850,43.5,-71.683333,3.3
1894-07-15,USC00277850,43.5,-71.683333,1.3
1894-07-16,USC00277850,43.5,-71.683333,2.0
1894-07-17,USC00277850,43.5,-71.683333,0.0
1894-07-18,USC00277850,43.5,-71.683333,0.0
1894-07-19,USC00277850,43.5,-71.683333,0.0
1894-07-20,USC00277850,43.5,-71.683333,0.0
1894-07-21,USC00277850,43.5,-71.683333,0.0
1894-07-22,USC00277850,43.5,-71.683333,6.4
1894-07-23,USC00277850,43.5,-71.683333,0.0
1894-07-24,USC00277850,43.5,-71.683333,19.1
1894-07-25,USC00277850,43.5,-71.683333,1.5
1894-07-26,USC00277850,43.5,-71.683333,0.0
1894-07-27,USC00277850,43.5,-71.683333,0.0
1894-07-28,USC00277850,43.5,-71.683333,0.0
1894-07-29,USC00277850,43.5,-71.683333,0.0
1894-07-30,USC00277850,43.5,-71.683333,0.5
1894-07-31,USC00277850,43.5,-71.683333,0.0
1894-08-01,USC00277850,43.5,-71.683333,0.0
1894-08-02,USC00277850,43.5,-71.683333,1.3
1894-08-03,USC00277850,43.5,-71.683333,34.8
1894-08-04,USC00277850,43.5,-71.683333,0.0
1894-08-05,USC00277850,43.5,-71.683333,0.0
1894-08-06,USC00277850,43.5,-71.683333,0.0
1894-08-07,USC00277850,43.5,-71.683333,0.0
1894-08-08,USC00277850,43.5,-71.683333,3.3
1894-08-09,USC00277850,43.5,-71.683333,0.8
1894-08-10,USC00277850,43.5,-71.683333,0.0
1894-08-11,USC00277850,43.5,-71.683333,0.0
1894-08-12,USC00277850,43.5,-71.683333,0.0
1894-08-13,USC00277850,43.5,-71.683333,10.2
1894-08-14,USC00277850,43.5,-71.683333,2.0
1894-08-15,USC00277850,43.5,-71.683333,7.1
1894-08-16,USC00277850,43.5,-71.683333,0.0
1894-08-17,USC00277850,43.5,-71.683333,0.0
1894-08-18,USC00277850,43.5,-71.683333,0.0
1894-08-19,USC00277850,43.5,-71.683333,0.0
1894-08-20,USC00277850,43.5,-71.683333,0.0
1894-08-21,USC00277850,43.5,-71.683333,0.0
1894-08-22,USC00277850,43.5,-71.683333,0.0
1894-08-23,USC00277850,43.5,-71.683333,0.0
1894-08-24,USC00277850,43.5,-71.683333,0.0
1894-08-25,USC00277850,43.5,-71.683333,0.0
1894-08-26,USC00277850,43.5,-71.683333,0.0
1894-08-27,USC00277850,43.5,-71.683333,0.0
1894-08-28,USC00277850,43.5,-71.683333,0.0
1894-08-29,USC00277850,43.5,-71.683333,0.0
1894-08-30,USC00277850,43.5,-71.683333,2.0
1894-08-31,USC00277850,43.5,-71.683333,0.0
1894-09-01,USC00277850,43.5,-71.683333,0.3
1894-09-02,USC00277850,43.5,-71.683333,0.0
1894-09-03,USC00277850,43.5,-71.683333,0.0
1894-09-04,USC00277850,43.5,-71.683333,0.0
1894-09-05,USC00277850,43.5,-71.683333,0.0
1894-09-06,USC00277850,43.5,-71.683333,0.0
1894-09-07,USC00277850,43.5,-71.683333,0.0
1894-09-08,USC00277850,43.5,-71.683333,8.9
1894-09-09,USC00277850,43.5,-71.683333,0.8
1894-09-10,USC00277850,43.5,-71.683333,31.8
1894-09-11,USC00277850,43.5,-71.683333,0.0
1894-09-12,USC00277850,43.5,-71.683333,0.0
1894-09-13,USC00277850,43.5,-71.683333,0.0
1894-09-14,USC00277850,43.5,-71.683333,0.5
1894-09-15,USC00277850,43.5,-71.683333,0.8
1894-09-16,USC00277850,43.5,-71.683333,0.0
1894-09-17,USC00277850,43.5,-71.683333,17.8
1894-09-18,USC00277850,43.5,-71.683333,0.0
1894-09-19,USC00277850,43.5,-71.683333,3.8
1894-09-20,USC00277850,43.5,-71.683333,23.1
1894-09-21,USC00277850,43.5,-71.683333,0.0
1894-09-22,USC00277850,43.5,-71.683333,0.0
1894-09-23,USC00277850,43.5,-71.683333,0.0
1894-09-24,USC00277850,43.5,-71.683333,0.0
1894-09-25,USC00277850,43.5,-71.683333,0.0
1894-09-26,USC00277850,43.5,-71.683333,0.0
1894-09-27,USC00277850,43.5,-71.683333,0.0
1894-09-28,USC00277850,43.5,-71.683333,0.0
1894-09-29,USC00277850,43.5,-71.683333,0.0
1894-09-30,USC00277850,43.5,-71.683333,0.0
1894-10-01,USC00277850,43.5,-71.683333,0.0
1894-10-02,USC00277850,43.5,-71.683333,0.0
1894-10-03,USC00277850,43.5,-71.683333,0.0
1894-10-04,USC00277850,43.5,-71.683333,9.9
1894-10-05,USC00277850,43.5,-71.683333,4.6
1894-10-06,USC00277850,43.5,-71.683333,0.0
1894-10-07,USC00277850,43.5,-71.683333,0.0
1894-10-08,USC00277850,43.5,-71.683333,0.0
1894-10-09,USC00277850,43.5,-71.683333,7.6
1894-10-10,USC00277850,43.5,-71.683333,22.6
1894-10-11,USC00277850,43.5,-71.683333,0.0
1894-10-12,USC00277850,43.5,-71.683333,0.0
1894-10-13,USC00277850,43.5,-71.683333,5.6
1894-10-14,USC00277850,43.5,-71.683333,3.0
1894-10-15,USC00277850,43.5,-71.683333,0.0
1894-10-16,USC00277850,43.5,-71.683333,0.0
1894-10-17,USC00277850,43.5,-71.683333,0.8
1894-10-18,USC00277850,43.5,-71.683333,0.0
1894-10-19,USC00277850,43.5,-71.683333,0.0
1894-10-20,USC00277850,43.5,-71.683333,0.0
1894-10-21,USC00277850,43.5,-71.683333,0.0
1894-10-22,USC00277850,43.5,-71.683333,0.0
1894-10-23,USC00277850,43.5,-71.683333,0.0
1894-10-24,USC00277850,43.5,-71.683333,0.0
1894-10-25,USC00277850,43.5,-71.683333,3.0
1894-10-26,USC00277850,43.5,-71.683333,2.8
1894-10-27,USC00277850,43.5,-71.683333,0.0
1894-10-28,USC00277850,43.5,-71.683333,0.0
1894-10-29,USC00277850,43.5,-71.683333,0.0
1894-10-30,USC00277850,43.5,-71.683333,0.0
1894-10-31,USC00277850,43.5,-71.683333,17.5
1894-11-01,USC00277850,43.5,-71.683333,0.0
1894-11-02,USC00277850,43.5,-71.683333,0.0
1894-11-03,USC00277850,43.5,-71.683333,12.7
1894-11-04,USC00277850,43.5,-71.683333,0.0
1894-11-05,USC00277850,43.5,-71.683333,3.3
1894-11-06,USC00277850,43.5,-71.683333,0.8
1894-11-07,USC00277850,43.5,-71.683333,0.0
1894-11-08,USC00277850,43.5,-71.683333,0.0
1894-11-09,USC00277850,43.5,-71.683333,1.3
1894-11-10,USC00277850,43.5,-71.683333,6.1
1894-11-11,USC00277850,43.5,-71.683333,0.0
1894-11-12,USC00277850,43.5,-71.683333,0.0
1894-11-13,USC00277850,43.5,-71.683333,3.3
1894-11-14,USC00277850,43.5,-71.683333,3.3
1894-11-15,USC00277850,43.5,-71.683333,0.0
1894-11-16,USC00277850,43.5,-71.683333,0.0
1894-11-17,USC00277850,43.5,-71.683333,0.0
1894-11-18,USC00277850,43.5,-71.683333,0.0
1894-11-19,USC00277850,43.5,-71.683333,0.0
1894-11-20,USC00277850,43.5,-71.683333,0.0
1894-11-21,USC00277850,43.5,-71.683333,0.0
1894-11-22,USC00277850,43.5,-71.683333,0.0
1894-11-23,USC00277850,43.5,-71.683333,0.5
1894-11-24,USC00277850,43.5,-71.683333,0.0
1894-11-25,USC00277850,43.5,-71.683333,0.3
1894-11-26,USC00277850,43.5,-71.683333,0.0
1894-11-27,USC00277850,43.5,-71.683333,0.0
1894-11-28,USC00277850,43.5,-71.683333,0.0
1894-11-29,USC00277850,43.5,-71.683333,0.0
1894-11-30,USC00277850,43.5,-71.683333,0.8
1894-12-01,USC00277850,43.5,-71.683333,0.0
1894-12-02,USC00277850,43.5,-71.683333,5.1
1894-12-03,USC00277850,43.5,-71.683333,0.0
1894-12-04,USC00277850,43.5,-71.683333,0.0
1894-12-05,USC00277850,43.5,-71.683333,0.0
1894-12-06,USC00277850,43.5,-71.683333,0.0
1894-12-07,USC00277850,43.5,-71.683333,0.0
1894-12-08,USC00277850,43.5,-71.683333,1.0
1894-12-09,USC00277850,43.5,-71.683333,6.4
1894-12-10,USC00277850,43.5,-71.683333,0.0
1894-12-11,USC00277850,43.5,-71.683333,18.3
1894-12-12,USC00277850,43.5,-71.683333,0.0
1894-12-13,USC00277850,43.5,-71.683333,0.0
1894-12-14,USC00277850,43.5,-71.683333,0.0
1894-12-15,USC00277850,43.5,-71.683333,0.0
1894-12-16,USC00277850,43.5,-71.683333,0.0
1894-12-17,USC00277850,43.5,-71.683333,0.0
1894-12-18,USC00277850,43.5,-71.683333,0.0
1894-12-19,USC00277850,43.5,-71.683333,0.0
1894-12-20,USC00277850,43.5,-71.683333,0.0
1894-12-21,USC00277850,43.5,-71.683333,0.0
1894-12-22,USC00277850,43.5,-71.683333,0.0
1894-12-23,USC00277850,43.5,-71.683333,0.0
1894-12-24,USC00277850,43.5,-71.683333,0.0
1894-12-25,USC00277850,43.5,-71.683333,0.5
1894-12-26,USC00277850,43.5,-71.683333,0.0
1894-12-27,USC00277850,43.5,-71.683333,15.2
1894-12-28,USC00277850,43.5,-71.683333,0.0
1894-12-29,USC00277850,43.5,-71.683333,0.0
1894-12-30,USC00277850,43.5,-71.683333,0.0
1894-12-31,USC00277850,43.5,-71.683333,0.0
1895-01-01,USC00277850,43.5,-71.683333,0.0
1895-01-02,USC00277850,43.5,-71.683333,0.0
1895-01-03,USC00277850,43.5,-71.683333,0.0
1895-01-04,USC00277850,43.5,-71.683333,0.5
1895-01-05,USC00277850,43.5,-71.683333,0.0
1895-01-06,USC00277850,43.5,-71.683333,8.1
1895-01-07,USC00277850,43.5,-71.683333,0.0
1895-01-08,USC00277850,43.5,-71.683333,0.0
1895-01-09,USC00277850,43.5,-71.683333,0.0
1895-01-10,USC00277850,43.5,-71.683333,14.5
1895-01-11,USC00277850,43.5,-71.683333,0.0
1895-01-12,USC00277850,43.5,-71.683333,0.0
1895-01-13,USC00277850,43.5,-71.683333,0.8
1895-01-14,USC00277850,43.5,-71.683333,0.0
1895-01-15,USC00277850,43.5,-71.683333,0.0
1895-01-16,USC00277850,43.5,-71.683333,3.0
1895-01-17,USC00277850,43.5,-71.683333,0.0
1895-01-18,USC00277850,43.5,-71.683333,0.0
1895-01-19,USC00277850,43.5,-71.683333,0.0
1895-01-20,USC00277850,43.5,-71.683333,0.0
1895-01-21,USC00277850,43.5,-71.683333,0.0
1895-01-22,USC00277850,43.5,-71.683333,8.1
1895-01-23,USC00277850,43.5,-71.683333,0.0
1895-01-24,USC00277850,43.5,-71.683333,0.0
1895-01-25,USC00277850,43.5,-71.683333,0.0
1895-01-26,USC00277850,43.5,-71.683333,14.7
1895-01-27,USC00277850,43.5,-71.683333,0.0
1895-01-28,USC00277850,43.5,-71.683333,0.0
1895-01-29,USC00277850,43.5,-71.683333,0.0
1895-01-30,USC00277850,43.5,-71.683333,0.0
1895-01-31,USC00277850,43.5,-71.683333,0.0
1895-02-01,USC00277850,43.5,-71.683333,0.0
1895-02-02,USC00277850,43.5,-71.683333,0.0
1895-02-03,USC00277850,43.5,-71.683333,0.0
1895-02-04,USC00277850,43.5,-71.683333,2.5
1895-02-05,USC00277850,43.5,-71.683333,0.0
1895-02-06,USC00277850,43.5,-71.683333,0.0
1895-02-07,USC00277850,43.5,-71.683333,0.0
1895-02-08,USC00277850,43.5,-71.683333,5.3
1895-02-09,USC00277850,43.5,-71.683333,0.0
1895-02-10,USC00277850,43.5,-71.683333,0.0
1895-02-11,USC00277850,43.5,-71.683333,0.0
1895-02-12,USC00277850,43.5,-71.683333,0.0
1895-02-13,USC00277850,43.5,-71.683333,0.0
1895-02-14,USC00277850,43.5,-71.683333,0.0
1895-02-15,USC00277850,43.5,-71.683333,0.0
1895-02-16,USC00277850,43.5,-71.683333,0.0
1895-02-17,USC00277850,43.5,-71.683333,0.0
1895-02-18,USC00277850,43.5,-71.683333,0.0
1895-02-19,USC00277850,43.5,-71.683333,0.0
1895-02-20,USC00277850,43.5,-71.683333,0.0
1895-02-21,USC00277850,43.5,-71.683333,0.3
1895-02-22,USC00277850,43.5,-71.683333,
1895-02-23,USC00277850,43.5,-71.683333,0.0
1895-02-24,USC00277850,43.5,-71.683333,0.0
1895-02-25,USC00277850,43.5,-71.683333,0.0
1895-02-26,USC00277850,43.5,-71.683333,0.0
1895-02-27,USC00277850,43.5,-71.683333,0.0
1895-02-28,USC00277850,43.5,-71.683333,0.0
1895-03-01,USC00277850,43.5,-71.683333,1.0
1895-03-02,USC00277850,43.5,-71.683333,2.5
1895-03-03,USC00277850,43.5,-71.683333,0.0
1895-03-04,USC00277850,43.5,-71.683333,3.6
1895-03-05,USC00277850,43.5,-71.683333,0.0
1895-03-06,USC00277850,43.5,-71.683333,0.5
1895-03-07,USC00277850,43.5,-71.683333,0.0
1895-03-08,USC00277850,43.5,-71.683333,0.5
1895-03-09,USC00277850,43.5,-71.683333,0.0
1895-03-10,USC00277850,43.5,-71.683333,0.0
1895-03-11,USC00277850,43.5,-71.683333,0.0
1895-03-12,USC00277850,43.5,-71.683333,0.0
1895-03-13,USC00277850,43.5,-71.683333,0.3
1895-03-14,USC00277850,43.5,-71.683333,0.0
1895-03-15,USC00277850,43.5,-71.683333,0.0
1895-03-16,USC00277850,43.5,-71.683333,3.3
1895-03-17,USC00277850,43.5,-71.683333,0.0
1895-03-18,USC00277850,43.5,-71.683333,5.1
1895-03-19,USC00277850,43.5,-71.683333,0.0
1895-03-20,USC00277850,43.5,-71.683333,0.0
1895-03-21,USC00277850,43.5,-71.683333,0.0
1895-03-22,USC00277850,43.5,-71.683333,0.0
1895-03-23,USC00277850,43.5,-71.683333,0.0
1895-03-24,USC00277850,43.5,-71.683333,0.0
1895-03-25,USC00277850,43.5,-71.683333,5.1
1895-03-26,USC00277850,43.5,-71.683333,0.0
1895-03-27,USC00277850,43.5,-71.683333,0.0
1895-03-28,USC00277850,43.5,-71.683333,10.7
1895-03-29,USC00277850,43.5,-71.683333,0.0
1895-03-30,USC00277850,43.5,-71.683333,0.0
1895-03-31,USC00277850,43.5,-71.683333,0.0
1895-04-01,USC00277850,43.5,-71.683333,2.3
1895-04-02,USC00277850,43.5,-71.683333,0.0
1895-04-03,USC00277850,43.5,-71.683333,1.3
1895-04-04,USC00277850,43.5,-71.683333,0.0
1895-04-05,USC00277850,43.5,-71.683333,0.0
1895-04-06,USC00277850,43.5,-71.683333,0.0
1895-04-07,USC00277850,43.5,-71.683333,0.0
1895-04-08,USC00277850,43.5,-71.683333,6.1
1895-04-09,USC00277850,43.5,-71.683333,22.9
1895-04-10,USC00277850,43.5,-71.683333,30.2
1895-04-11,USC00277850,43.5,-71.683333,0.0
1895-04-12,USC00277850,43.5,-71.683333,0.0
1895-04-13,USC00277850,43.5,-71.683333,8.6
1895-04-14,USC00277850,43.5,-71.683333,50.3
1895-04-15,USC00277850,43.5,-71.683333,3.8
1895-04-16,USC00277850,43.5,-71.683333,0.0
1895-04-17,USC00277850,43.5,-71.683333,0.0
1895-04-18,USC00277850,43.5,-71.683333,0.0
1895-04-19,USC00277850,43.5,-71.683333,0.0
1895-04-20,USC00277850,43.5,-71.683333,0.0
1895-04-21,USC00277850,43.5,-71.683333,0.0
1895-04-22,USC00277850,43.5,-71.683333,1.5
1895-04-23,USC00277850,43.5,-71.683333,0.0
1895-04-24,USC00277850,43.5,-71.683333,0.0
1895-04-25,USC00277850,43.5,-71.683333,0.0
1895-04-26,USC00277850,43.5,-71.683333,0.0
1895-04-27,USC00277850,43.5,-71.683333,7.9
1895-04-28,USC00277850,43.5,-71.683333,0.0
1895-04-29,USC00277850,43.5,-71.683333,0.0
1895-04-30,USC00277850,43.5,-71.683333,0.8
1895-05-01,USC00277850,43.5,-71.683333,0.0
