,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01362370,1997-02-01,A:e,0.9061390912
1,USGS,01362370,1997-02-02,A:e,0.849505398
2,USGS,01362370,1997-02-03,A:e,0.8211885514
3,USGS,01362370,1997-02-04,A,0.7928717048
4,USGS,01362370,1997-02-05,A,1.2459412504
5,USGS,01362370,1997-02-06,A,1.0760401708
6,USGS,01362370,1997-02-07,A,0.9344559378
7,USGS,01362370,1997-02-08,A,0.8778222446
8,USGS,01362370,1997-02-09,A,0.8778222446
9,USGS,01362370,1997-02-10,A:e,0.849505398
10,USGS,01362370,1997-02-11,A:e,0.8211885514
11,USGS,01362370,1997-02-12,A:e,0.7928717048
12,USGS,01362370,1997-02-13,A:e,0.7645548582
13,USGS,01362370,1997-02-14,A:e,1.0760401708
14,USGS,01362370,1997-02-15,A,0.9061390912
15,USGS,01362370,1997-02-16,A,0.7645548582
16,USGS,01362370,1997-02-17,A,0.7645548582
17,USGS,01362370,1997-02-18,A,0.7645548582
18,USGS,01362370,1997-02-19,A,1.2742580970000001
19,USGS,01362370,1997-02-20,A,1.982179262
20,USGS,01362370,1997-02-21,A,1.9538624154000002
21,USGS,01362370,1997-02-22,A,7.645548582
22,USGS,01362370,1997-02-23,A,6.5411915646
23,USGS,01362370,1997-02-24,A,4.6156459958000005
24,USGS,01362370,1997-02-25,A,3.6811900580000003
25,USGS,01362370,1997-02-26,A,3.1998036658
26,USGS,01362370,1997-02-27,A,3.9077248308000003
27,USGS,01362370,1997-02-28,A,4.5590123026
28,USGS,01362370,1997-03-01,A,4.0209922172
29,USGS,01362370,1997-03-02,A,4.7005965356
30,USGS,01362370,1997-03-03,A,4.7289133822
31,USGS,01362370,1997-03-04,A,4.0776259104
32,USGS,01362370,1997-03-05,A,3.6528732114
33,USGS,01362370,1997-03-06,A,3.7944574444
34,USGS,01362370,1997-03-07,A,3.0865362794
35,USGS,01362370,1997-03-08,A,2.8033678134
36,USGS,01362370,1997-03-09,A,2.5201993474
37,USGS,01362370,1997-03-10,A,2.406931961
38,USGS,01362370,1997-03-11,A,2.2370308814
39,USGS,01362370,1997-03-12,A,2.0388129552
40,USGS,01362370,1997-03-13,A,1.8689118756
41,USGS,01362370,1997-03-14,A,1.7839613358
42,USGS,01362370,1997-03-15,A,2.0104961086
43,USGS,01362370,1997-03-16,A,1.7839613358
44,USGS,01362370,1997-03-17,A,1.8972287222
45,USGS,01362370,1997-03-18,A,1.5291097164
46,USGS,01362370,1997-03-19,A,1.5007928698000002
47,USGS,01362370,1997-03-20,A,1.4724760232
48,USGS,01362370,1997-03-21,A,1.3875254834000001
49,USGS,01362370,1997-03-22,A,1.5857434096
